Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=576824032,Men,Underwear & Socks,Poplin Boxers,10.99$14.95,10.99$14.95,4.81,16,pineapple blue,S,"['For more fit and sizing info, check out our Size Chart']","['Smooth poplin weave', 'Elasticized waistband']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=440143002,Men,Underwear & Socks,"4"" Print Boxers",9.99$14.95,9.99$14.95,4.82,49,navy micro dot,XL,"['Inseam: 4""/11 cm']","['Smooth poplin weave', 'Elasticized waistband', 'Functional fly', 'Assorted allover prints']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=662338042,Women,Shoes & Accessories,Family Contour Mask with Filter Pocket (8-Pack),4.97$45.00,4.97$45.00,4.11,131,grey camo floral,Not applicable,"['Adult Mask: 6.5"" x 4""', 'Kids\' Mask: 5.5"" x 3""', 'Slim fit']","['Made of triple-layer cotton', ""4 adult and 4 kids' sizes included"", 'Mixed prints in each set', 'Contoured shape for comfort and ease', 'Adjustable and seamless elastic over the ear straps', 'Adjustable nose piece for a comfortable, secure fit', 'Includes pocket for inserts', 'Washable and reusable', 'This is not a medical-grade mask, toy, or Personal Protective Equipment (PPE) and is not intended as a replacement for medical-grade personal protective equipment or other recommended measures to stop the community spread of any viruses including social distancing, washing your hands, and refraining from touching your face. The exterior of the mask can become contaminated, so take precautions including washing your hands after touching the mask', 'This is not an FDA approved product. This product makes no claims of antimicrobial protection, antiviral protection, particulate filtration, or infection prevention or reduction. This product is not intended for use in a medical setting', 'This mask should not be placed on young children under age 4, anyone who has trouble breathing, or is unconscious, incapacitated or otherwise unable to remove the mask without assistance', 'Mask should be washed before first wear and after each use. Avoid adjusting mask our touching your face. The exterior of the mask can become contaminated, so take precautions including washing your hands after touching the mask. Review government websites for additional information and resources. ', 'WARNING: CHOKING HAZARD - small parts. Not for children under 4 years', 'A note to our Canada customers: Consult federal or provincial government websites for information on how to protect yourself. ', 'Please note: All masks are non-returnable']","['100% Cotton', 'Machine wash cold, tumble dry low', 'Imported']"
https://www.gap.com/browse/product.do?pid=790798042,Men,Underwear & Socks,"4.5"" Print Boxers",9.99,9.99,4.65,252,blue plaid,"XS, S","['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=370398002,Men,Underwear & Socks,"4.5"" Box Plaid Boxers",9.99$14.95,9.99$14.95,4.86,42,blue allure,XL,"['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband', 'Allover box plaid pattern']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=867900022,Men,T-Shirts,Organic Cotton Standard Crewneck T-Shirt (3-Pack),44.99$59.95,44.99$59.95,4.68,114,multi,"M, L, XL","['Standard fit', 'Slim through the chest and shoulders', 'Hits at the hip']","['Soft cotton tee', 'Crewneck', 'Short sleeves']","['Organic Cotton 100%', 'Imported']"
https://www.gap.com/browse/product.do?pid=816858072,Not available,Not available,CashSoft Crew Socks,2.97,2.97,4.79,66,sled,"S/M, M/L","['For more fit and sizing info, check out our Size Guide']","['Supersoft crew socks', 'Ribbed top', 'Reinforced toe and heel']","['46% Cotton, 41% Nylon, 12% Recycled Polyester, 1% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796309142,Men,Underwear & Socks,Cotton Boxers (3-Pack),29.99,29.99,4.6,202,navy polka dot,S,['Not applicable'],"['Smooth poplin weave', 'Elasticized waist', 'Certain styles have allover prints']","['Cotton 100%', 'Cotton 100%', '77% Cotton, 23% Polyester', '77% Cotton, 23% Polyester', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=867902002,Men,T-Shirts,Organic Cotton Pocket T-Shirt (3-Pack),44.99,44.99,4.82,65,multi,"S, M, L, XL","['Standard fit', 'Slim through the chest and shoulders', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Crewneck', 'Short sleeves', 'Patch pocket at front']","['Organic Cotton 100%', 'Imported']"
https://www.gap.com/browse/product.do?pid=816858052,Not available,Not available,CashSoft Crew Socks,9.99,9.99,4.79,66,light heather grey,S/M,"['For more fit and sizing info, check out our Size Guide']","['Supersoft crew socks', 'Ribbed top', 'Reinforced toe and heel']","['46% Cotton, 41% Nylon, 12% Recycled Polyester, 1% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542951102,Not available,Not available,Quarter Crew Socks,9.00,9.00,4.75,324,standout pink,M/L,"['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
