Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=661047012,Women,GapFit Activewear,GapFit Sky High Rise Power Shine Leggings,27.00$69.95,27.00$69.95,4.4,25,navy blue,"XXS, XS, S, M, L, XL, XXL","['Sky High Rise', 'Fitte silhouette hugs the body']","['Smooth & shiny full-length leggings', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'These leggings are made with 79% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=615856012,Women,GapFit Activewear,GapFit Power Ruched Exercise Dress,19.97$69.95,19.97$69.95,4.36,47,black,"M, L, XL","['A-line silhouette with a slim fit', 'Hits at mid thigh']","['Soft brushed jersey exercise dress', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Sweetheart neckline', 'Adjustable spaghetti straps', 'Ruched front', 'Built-in shorts', 'This exercise dress is made with 79% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=885306002,Women,GapFit Activewear,GapFit High Rise Downtown Runaround Pants,55.00$69.95,55.00$69.95,3,3,true black,"XXS, XS, S, M, L, XL, XXL","['* Fit: Slim. A semi-fitted silhouette that fits close to the body at the waist and hip, with a slight ease through the thigh']","['Soft stretch woven lightweight pants', 'E-waist with button closure, zip fly', 'Front slant pockets, back welt pockets', 'This pant is made with 86% recycled polyester. Using recycled materials helps to conserve resources and reduce waste']","['Recycled Polyester 86%, Spandex 14%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=825952002,Women,GapFit Active Tops,GapFit Winterbrush Jacket,39.00$79.95,39.00$79.95,4.73,11,black,"XXS, XS, M, L, XXL","['* Fit: Classic. A straight & easy fit', 'Hits at the hip']","['Soft, stretch active jacket with a cozy brushed lining that keeps you warm', 'Moisture wicking helps keep your skin dry', 'Mockneck', 'Long sleeves', 'Zipper front', 'Zippered front slant pockets']","['Polyester 90%, Spandex 10%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=745051022,Women,GapFit Active Tops,GapFit Power T-Shirt,19.00$49.95,19.00$49.95,3.4,25,optic white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['This T-shirt is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Round neck', 'Long sleeves']","['79% Recycled Polyester, 21% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=819059022,Women,GapFit Activewear,GapFit Snap-Hem Fleece-Lined Sweatpants,59.99,59.99,4.43,70,cast iron grey,"S, M, L, XL, XXL",['Straight silhouette with a relaxed fit'],"['This sweatpant is made with 86% recycled polyester. Less waste in the world. More great clothes for you', 'Soft, stretch sweatpants with cozy fleece lining', 'Elasticized waist', 'Front slant pockets', 'Split hem with snap button closure']","['Recycled Polyester 86%, Spandex 14%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=884422002,Women,GapFit Activewear,GapFit Studio Rib Cropped T-Shirt,35.00$39.95,35.00$39.95,4,1,new heather grey,"XXS, XS, S, M, L, XL, XXL","['* Fit: Slightly fitted. Sits close to the body', 'Cropped, hits at the waist']","['Supersoft ribbed knit cropped baby T-shirt', 'Crewneck', 'Short sleeves']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=597045022,Women,GapFit Activewear,GapFit Breathe T-Shirt,31.00$34.95,31.00$34.95,4.55,159,true black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft stretch knit t-shirt', 'Crewneck', 'Short sleeves']","['Polyester 74%, Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568333032,Women,GapFit Activewear,Eclipse Split-Front Exercise Skort,12.97,12.97,4.43,126,navy blue,"M, L, XL, XXL","['High rise', 'Fitted silhouette', 'Hits at mid thigh']","['Soft woven exercise skort', 'Elasticized waistband', 'Double split hem at front', 'Skirt over hidden shorts', 'Breathable, high-performance quick-dry interlock fabric with maximum-coverage', 'Moisture Wicking helps to keep skin dry', 'Four-way stretch allows freedom of movement while providing superior shape retention']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882192,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,35.00,35.00,4.57,729,rolling bay blue,"XXS, XS, S, L, XL, XXL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=763097012,Women,GapFit Activewear,GapFit Studio Rib Tank Top,23.00,23.00,4.22,18,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a snug fit', 'Hits at the hip']","['Supersoft ribbed knit tank', 'Scoop neck, racerback', 'Tank straps', 'Built-in shelf bra']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882222,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,35.00,35.00,4.57,729,cast iron,"XXS, XS, S, M, L, XL, XXL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=615913002,Women,GapFit Activewear,GapFit Power Bike Shorts,23.00,23.00,4.64,133,black,"XXS, XS, S, M, L","['Fitted silhouette hugs the body', 'Hits above the ankle']","['Soft brushed jersey bike shorts', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat waistband', 'These bike shorts are made with 79% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=741303062,Women,Bras,GapFit Power Low Impact Sports Bra,29.99,29.99,4.53,57,deep rich purple,"XXS, XL","['For more fit and sizing info, check out our Size Guide']","['This sports bra is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture-wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'V-neck', 'Tank straps', 'Racerback', 'Designed for low impact activities like yoga, Pilates, and barre']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=404582032,Women,GapFit Activewear,GapFit Lustre Windbreaker Jogger,33.99$59.95,33.99$59.95,4.02,163,brown noir,M,"['Sits at the natural waist', 'Slim through the hip and thigh', 'Skinny leg opening']","['Breathable high-performance shiny joggers with quick-dry technology', 'Moisture wicking helps keep your skin dry', 'Elasticized waist', 'Front slant pockets', 'Elasticized cuffs']","['Nylon 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568333042,Women,GapFit Activewear,Eclipse Split-Front Exercise Skort,24.99,24.99,4.43,126,mosaic blue,"S, XL","['High rise', 'Fitted silhouette', 'Hits at mid thigh']","['Soft woven exercise skort', 'Elasticized waistband', 'Double split hem at front', 'Skirt over hidden shorts', 'Breathable, high-performance quick-dry interlock fabric with maximum-coverage', 'Moisture Wicking helps to keep skin dry', 'Four-way stretch allows freedom of movement while providing superior shape retention']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882182,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,35.00,35.00,4.57,729,sled red,"XXS, XS, S, M, L, XL, XXL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=866823002,Women,GapFit Activewear,GapFit Breathe Tie-Front Cropped Brami,7.99,7.99,4.53,51,peppercorn brown,"XL, XXL",[],"['High-performance jersey knit', 'gDry Moisture Wicking helps keep your skin dry', 'Four-way stretch allows freedom of movement while providing superior shape retention', 'Crewneck', 'Sleeveless', 'Tank straps', 'Built-in shelf bra', 'Tie detail at front', 'Racerback']","['Polyester 74%, Spandex 8%, Lyocell 18%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882262,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,35.00,35.00,4.57,729,green grey,"XXS, XS, S, M, L, XL, XXL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=875069002,Women,GapFit Activewear,GapFit High Rise Runaround Trousers,69.95,69.95,4.5,14,moonstone beige,"XXS, XS, S, M, L, XL, XXL","['Fit: Relaxed. An easy silhouette throughout', 'High rise']","['Soft, stretch woven lightweight trousers', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleated at front', 'These pants are made with 86% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 86%, Spandex 14%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=598668002,Women,GapFit Activewear,GapFit Muscle Tank Top,17.00$29.95,17.00$29.95,4.69,115,heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft woven stretch tank top', 'Crewneck', 'Sleeveless', 'Low-cut arm holes']","['Polyester 72%, Lyocell 18%, Spandex 10%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=615975022,Women,GapFit Activewear,Power Cami Bodysuit,14.99,14.99,4.48,33,silver,"XXS, XS",['A body con silhouette that fits snug to the body'],"['Soft and supportive bodysuit', 'Breathable, high-performance quick-dry fabric with maximum coverage', 'Moisture Wicking helps keep your skin dry', 'Straight neckline', 'Adjustable spaghetti straps', 'Best for high medium impact activities  and everyday lounging', 'This bodysuit is made with 79% recycled polyester. Less waste in the world, more great clothes for you']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=810981012,Women,GapFit Activewear,GapFit Brushed Tech Jersey Leggings,19.00,19.00,4.38,56,blue slate,"XXS, XS, S, M, L, XL, XXL","['High waisted', 'Fitted silhouette hugs your curves']","['Soft brushed jersey knit leggings', 'Moisture Wicking helps keep your skin dry', 'Flexible four-way stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'V-front waistband']","['88% Polyester, 12% Elastane', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=419691412,Women,Bras,Seamless Rib Bralette,20.00,20.00,4.52,972,sage green,"XXS, XS, S, M, L, XL",['Full coverage. Supersoft pullover style for ultimate comfort'],"['Supersoft, seamless ribbed knit', 'Tank straps', 'Elasticized trim at scoopneck, tank straps', 'Certain styles have stripe detailing at bottom', 'Allover ribbing']","['Body: 97% Nylon 3% Polyurethane', 'Waistband: 90% Nylon 10% Polyurethane', 'Imported']"
https://www.gap.com/browse/product.do?pid=875069022,Women,GapFit Activewear,GapFit High Rise Runaround Trousers,69.95,69.95,4.5,14,mistletoe green,"XXS, XS, S, M, L, XL, XXL","['Fit: Relaxed. An easy silhouette throughout', 'High rise']","['Soft, stretch woven lightweight trousers', 'Concealed hook and bar closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleated at front', 'These pants are made with 86% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 86%, Spandex 14%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=866823012,Women,GapFit Activewear,GapFit Breathe Tie-Front Cropped Brami,20.99,20.99,4.53,51,hunter green,"XL, XXL",[],"['High-performance jersey knit', 'gDry Moisture Wicking helps keep your skin dry', 'Four-way stretch allows freedom of movement while providing superior shape retention', 'Crewneck', 'Sleeveless', 'Tank straps', 'Built-in shelf bra', 'Tie detail at front', 'Racerback']","['Polyester 74%, Spandex 8%, Lyocell 18%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=885253002,Women,GapFit Activewear,GapFit Power Exercise Dress,62.00$69.95,62.00$69.95,0,Not available,simply green,"XXS, XS, S, M, L, XL, XXL","['* Fit: Slim. A fit & flare silhouette that sits close to the body & flares at the waist', 'Hits above the knee']","['Soft brushed jersey exercise dress', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Square neck', 'Adjustable spaghetti straps', 'Built-in shorts', 'This exercise dress is made with 79% recycled polyester. Using recycled materials helps to conserve resources and reduce waste']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=825968032,Women,GapFit Active Tops,GapFit Power Racerback Brami,19.00,19.00,4.4,10,black,"XXS, XS, S, M, L, XL","['For more fit and sizing info, check out our Size Guide']","['This top is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture-wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Scoop neck', 'Tank straps, racerback', 'Built-in shelf bra', 'Designed for low impact activities like yoga, Pilates, and barre']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=616454032,Women,GapFit Activewear,GapFit High Rise Runaround Skort,24.99,24.99,4.53,55,black,XXL,"['High rise', 'Fitted silhouette', 'Hits at mid thigh']","['This skort is made with 88% recycled polyester. Less waste in the world. More great exercise clothes for you', 'Soft stretch woven lightweight skort', 'Elasticized waist', 'Side vents', 'Interior shorts']","['Recycled Polyester 88%, Spandex 12%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=513014062,Women,GapFit Activewear,GapFit High Rise Print Pocket 7/8 Leggings in Sculpt Revolution,16.97$79.95,16.97$79.95,4.09,280,green camo,XS,"['High waisted', 'Fitted silhouette hugs your curves', 'Inseam: regular 23""/58 cm, petite 20.5""/52 cm, tall 27""/69 cm']","['Breathable, high-performance, interlock knit with maximum coverage', 'Moisture Wicking helps keep your skin dry', 'Maximum compression helps shape and support during your workout', 'Flexible four-way stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smoothing Revolution waistband', 'Smoothing panels at sides', 'Stash pockets at sides', 'Assorted allover prints']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585631022,Women,GapFit Activewear,GapFit Power Exercise Dress,54.99$69.95,54.99$69.95,4.6,45,optic white,"XL, XXL","['Fitted A-line silhouette hugs the body', 'Hits at mid thigh']","['Soft brushed jersey exercise dress', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Scoopneck', 'Tank straps', 'Racerback', 'Inner layer with supportive elastic under bust', 'Inner shorts with pocket', 'Cutout at back']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=597045032,Women,GapFit Activewear,GapFit Breathe T-Shirt,31.00$34.95,31.00$34.95,4.55,159,charcoal grey,"XXS, XS, S, M, L, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft stretch knit t-shirt', 'Crewneck', 'Short sleeves']","['Polyester 74%, Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=597045132,Women,GapFit Activewear,GapFit Breathe T-Shirt,31.00$34.95,31.00$34.95,4.55,159,simply green,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft stretch knit t-shirt', 'Crewneck', 'Short sleeves']","['Polyester 74%, Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=790813072,Women,GapFit Activewear,GapFit Seamless Rib Cropped Halter Tank Top,15.00,15.00,4.49,68,cast iron grey,"XXS, XS, S, M, L, XL, XXL","['Straight, cropped silhouette with a snug fit that hugs the body', 'Hits at the waist']","['Supersoft, seamless ribbed knit cropped tank top', 'Halter neckline, racer back', 'Sleeveless']","['Nylon 95%, Elastane 5%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=884472022,Women,GapFit Activewear,GapFit Breathe Ruched Cropped T-Shirt,26.00,26.00,4.71,7,new heather grey,"XXS, XS, S, M, L, XL, XXL","['* Fit: Slightly fitted. Sits close to the body', 'Cropped, hits at the waist']","['Soft, stretch cropped athletic T-shirt', 'Breathable jersey keeps you cool during your workout', 'Moisture Wicking keeps your skin dry', 'Crewneck', 'Long sleeves', 'Ruched sides']","['Optic White: 72% Polyester, 18% TENCELTM Lyocell, 10% Spandex', 'True Black: 74% Polyester, 19% LENZINGTM Modal,  7% Spandex', 'Heather Grey: 74% Polyester, 18% TENCELTM Lyocell, 8% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=630811022,Women,GapFit Activewear,GapFit Breathe V-Neck T-Shirt,20.00,20.00,4.67,346,heather grey,"XXS, XS, S, M","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Breathable jersey keeps you cool during your workout', 'Moisture wicking keeps your skin dry', 'Short sleeves', 'V-neck']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882002,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,53.00,53.00,4.57,729,true black,"XXS, XS, S, M, L, XL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=630811032,Women,GapFit Activewear,GapFit Breathe V-Neck T-Shirt,20.00,20.00,4.67,346,true black,"XXS, XS, S, M, L","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Breathable jersey keeps you cool during your workout', 'Moisture wicking keeps your skin dry', 'Short sleeves', 'V-neck']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585582012,Women,GapFit Activewear,GapFit High Rise Eclipse Full Length Leggings,27.00,27.00,3.71,101,navy blue,"XXS, XS, S, M, L, XL, XXL","['Fitted silhouette hugs the body', 'Hits at the ankle']","['Soft woven leggings with maximum coverage', 'Breathable, lightweight high-performance interlock fabric with built-in softness', 'Moisture Wicking helps keep your skin dry', 'Medium compression smooths and supports during your workout', 'Four-way stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=790813032,Women,GapFit Activewear,GapFit Seamless Rib Cropped Halter Tank Top,15.00,15.00,4.49,68,black,"XXS, XS, S, M, L, XL, XXL","['Straight, cropped silhouette with a snug fit that hugs the body', 'Hits at the waist']","['Supersoft, seamless ribbed knit cropped tank top', 'Halter neckline, racer back', 'Sleeveless']","['Nylon 95%, Elastane 5%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=875070012,Women,GapFit Activewear,GapFit High Rise Runaround Cargo Joggers,62.00$69.95,62.00$69.95,4.18,11,mistletoe green,"XXS, XS, S, M, L, XL, XXL","['Fit: Loose. A baggy silhouette throughout', 'High rise']","['Soft, stretch woven lightweight joggers', 'Snap-button closure, zip fly', 'Front slant pockets, back welt pockets', 'Pleated at front', 'Side cargo pockets', 'Bungee cord closures at cuffs', 'These pants are made with 86% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 86%, Spandex 14%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=419691062,Women,Bras,Seamless Rib Bralette,34.50,34.50,4.52,972,optic white,"XXS, XS, S, M, L, XL, XXL",['Full coverage. Supersoft pullover style for ultimate comfort'],"['Supersoft, seamless ribbed knit', 'Tank straps', 'Elasticized trim at scoopneck, tank straps', 'Certain styles have stripe detailing at bottom', 'Allover ribbing']","['Body: 97% Nylon 3% Polyurethane', 'Waistband: 90% Nylon 10% Polyurethane', 'Imported']"
https://www.gap.com/browse/product.do?pid=825962002,Women,GapFit Active Tops,GapFit Studio Rib Quarter-Zip Top,23.00$59.95,23.00$59.95,4.43,14,cast iron grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Supersoft ribbed knit active top', 'Mockneck with quarter zip closure', 'Long sleeves with thumb holes at cuffs']","['Polyester 74%, Spandex 26%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=616465012,Women,GapFit Activewear,GapFit Power Cross-Back Exercise Dress,16.97,16.97,4.36,28,optic white,"L, XL, XXL","['Fitted A-line silhouette hugs the body', 'Hits mid thigh']","['Soft brushed jersey exercise dress', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Scoop neck, criss-cross back', 'Sleeveless', 'Inner layer with supportive elastic under bust', 'Inner shorts with pocket', 'This exercise dress is made with 79% recycled polyester. Less waste in the world. More great clothes for you']","['Recycled Polyester 79%, Spandex 21%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=880882212,Women,GapFit Activewear,GapFit High Rise Power Full Length Leggings,35.00,35.00,4.57,729,black camo,"XXS, XS, S, M, L, XL, XXL","['High waisted', 'Fitted silhouette']","['This legging is made with 79% recycled polyester. Less waste in the world. More great clothes for you', 'Moisture Wicking helps keep your skin dry', 'Stretch allows freedom of movement while providing superior shape retention', 'Elongating flatlock contouring seams create smooth lines and help prevent chafing', 'Smooth, flat, wide waistband', 'Pocket at side']","['Spandex 21%, Recycled Polyester 79%', 'Machine wash', 'Imported']"
