Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=881238002,Men,Shirts,Linen-Cotton Resort Shirt,54.95,54.95,0.0,Not available,blue stripe,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft cotton-linen blend resort shirt', 'Notch collar', 'Short sleeves', 'Button front', 'Patch pockets at the hem', 'Allover stripes']","['80% cotton, 20% flax (linen)', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=823528042,Men,Shirts,Relaxed Twill Shirt,29.00$59.95,29.00$59.95,3.5,6,amethyst purple,"XS, S, M, L, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft garment-dyed twill shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=619568102,Men,Shirts,Classic Oxford Shirt in Standard Fit,41.00,41.00,5.0,3,multi pink stripe,"XS, S, M, L, XL, XXL","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hip']","['Made with 98% In-conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['Cotton 98%, Spandex 2%', '98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=823528012,Men,Shirts,Relaxed Twill Shirt,29.00$59.95,29.00$59.95,3.5,6,sage green,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft garment-dyed twill shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=823528002,Men,Shirts,Relaxed Twill Shirt,29.00$59.95,29.00$59.95,3.5,6,classic navy,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft garment-dyed twill shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787625062,Men,Shirts,All-Day Poplin Shirt in Standard Fit,29.00,29.00,4.66,525,moonless night print,"XS, S, M, L","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=417372002,Men,Shirts,Denim Big Shirt,29.00$59.95,29.00$59.95,0.0,Not available,medium wash,"XS, S, M, L, XL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes']","['Weighty 7 oz. denim oversized shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Responsibly Made: Our Washwell program uses at least 20% less water as compared with conventional wash methods. We’ve saved over a billion liters of water through Washwell since 2016']","['100% cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802535232,Men,Shirts,All-Day Poplin Shirt in Standard Fit,41.00,41.00,4.66,525,summer blue stripe,"XS, S, XL, XXL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=825764002,Men,T-Shirts,Snap-Button Utility Shirt,39.00$79.95,39.00$79.95,3.4,5,dark night,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft knit utility shirt', 'Spread collar', 'Long sleeves', 'Snap buttons at front', 'Snap button-flap patch pockets at chest']","['88% cotton, 11% polyester, 1% spandex', 'Imported']"
https://www.gap.com/browse/product.do?pid=855349032,Men,Shirts,Resort Poplin Shirt in Standard Fit,24.00,24.00,3.0,2,blue multi stripe,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft cotton poplin shirt', 'Resort notch collar', 'Short sleeves', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% cotton, 2% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=760330012,Men,Shirts,Denim Utility Overshirt,39.00$79.95,39.00$79.95,4.47,36,true black,"XS, S, M, L, XL, XXL","['Straight silhouette with an oversized fit', 'Hits at the hip']","['Authentic denim utility overshirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pockets at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=825764012,Men,T-Shirts,Snap-Button Utility Shirt,39.00$79.95,39.00$79.95,3.4,5,dark grey,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft knit utility shirt', 'Spread collar', 'Long sleeves', 'Snap buttons at front', 'Snap button-flap patch pockets at chest']","['88% cotton, 11% polyester, 1% spandex', 'Imported']"
https://www.gap.com/browse/product.do?pid=802535242,Men,Shirts,All-Day Poplin Shirt in Standard Fit,41.00,41.00,4.66,525,pink stripe,"XS, S, M, L, XL, XXL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855346002,Men,Shirts,All-Day Poplin Shirt in Standard Fit,34.00$49.95,34.00$49.95,4.5,2,navy peony,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft cotton poplin shirt', 'Button-down collar', 'Short sleeves', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% cotton, 2% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=823528022,Men,Shirts,Relaxed Twill Shirt,29.00$59.95,29.00$59.95,3.5,6,pilot grey,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft garment-dyed twill shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=823528052,Men,Shirts,Relaxed Twill Shirt,29.00$59.95,29.00$59.95,3.5,6,moonstone,"XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft garment-dyed twill shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855351092,Men,Shirts,Linen Shirt,69.95,69.95,4.75,8,pink stripe,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft linen shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Certain styles have allover prints']","['100% flax (linen),', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855346022,Men,Shirts,All-Day Poplin Shirt in Standard Fit,34.00$49.95,34.00$49.95,4.5,2,blue stripe,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft cotton poplin shirt', 'Button-down collar', 'Short sleeves', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% cotton, 2% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=619568092,Men,Shirts,Classic Oxford Shirt in Standard Fit,29.00,29.00,5.0,3,pruple orchid stripe,"XS, S, M, L, XL, XXL","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hip']","['Made with 98% In-conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['Cotton 98%, Spandex 2%', '98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=760330022,Men,Shirts,Denim Utility Overshirt,39.00$79.95,39.00$79.95,4.47,36,classic khaki,"XS, S, M, L, XL, XXL","['Straight silhouette with an oversized fit', 'Hits at the hip']","['Authentic denim utility overshirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pockets at chest']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855349022,Men,Shirts,Resort Poplin Shirt in Standard Fit,24.00,24.00,3.0,2,blue white stripe,"XS, S, M, L, XL, XXL",['* Fit: Classic. A straight & easy fit'],"['Soft cotton poplin shirt', 'Resort notch collar', 'Short sleeves', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% cotton, 2% spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=874539002,Men,Shirts,Straight-Hem Denim Shirt,34.00$69.95,34.00$69.95,5.0,1,medium indigo,"XS, S, M, L, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft denim knit shirt', 'Notch collar, button front', 'Long sleeves with button cuffs', 'Patch pocket at chest', 'Better denim. Better planet. This pair of denim is part of our water-saving Washwell program. Compared to conventional wash methods, Washwell has saved millions of liters of water since 2016']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802535212,Men,Shirts,All-Day Poplin Shirt in Standard Fit,41.00,41.00,4.66,525,green gingham,"XS, S","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802535202,Men,Shirts,All-Day Poplin Shirt in Standard Fit,41.00,41.00,4.66,525,sail storm,"XS, S, M, L","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855348032,Men,Shirts,Linen-Cotton Shirt,49.95,49.95,5.0,1,green floral,"XS, S, M, L, XL, XXL","['Straight silhouette with a classic fit', 'Hits at the hip']","['Soft linen-cotton blend shirt', 'Point collar', 'Short sleeves', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['55% flax (linen), 45% cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=797945002,Men,Sweatshirts & Hoodies,Fleece Shirt Jacket,69.99$88.00,69.99$88.00,4.44,25,essex green,M,"['Straight silhouette with a relaxed fit', 'Hits at the hip']","['This shirt jacket is made with 25% recycled polyester. Less waste in the world. More great clothes for you', 'Soft fleece shirt jacket', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Button-flap patch pockets at chest']","['75% Polyester, 25% Recycled Polyester', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=604610002,Men,Shirts,Plaid Worker Shirt in Standard Fit,53.97$69.95,53.97$69.95,4.0,2,blue plaid,M,"['Made to be worn tucked or untucked', 'Standard fit has a relaxed fit, easy through the chest and shoulders']","['Soft knit', 'Long sleeves', 'Point collar, button-front', 'Patch pocket at chest', 'Plaid print allover']","['100% Cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=764654012,Men,Shirts,Twill Utility Shirt,44.99$69.95,44.99$69.95,4.68,53,moonless night,"XS, S","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft, stretch cotton-blend twill utility shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Button-flap patch pockets at front']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585699062,Men,Shirts,All-Day Poplin Shirt in Standard Fit,14.97,14.97,4.66,525,blue plaid,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585699022,Men,Shirts,All-Day Poplin Shirt in Standard Fit,16.97,16.97,4.66,525,blue stripe,M,"['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586133002,Men,Shirts,Classic Colorblock Oxford Shirt in Standard Fit with In-Conversion Cotton,39.97,39.97,4.82,11,easter color block,M,"['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Pastel colorblock pattern']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=816455012,Men,Coats & Jackets,Plaid Shirt Jacket,39.99$168.00,39.99$168.00,4.71,21,indigo blue shadow plaid,"XS, S, M, L, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft, cozy shirt jacket', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Allover shadow plaid', ""To view a copy of this product's label, copy the style number and search this database Law Label Lookup""]","['100% Polyester', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732062,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,44.97,44.97,4.71,70,havana yellow,M,"['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=764654002,Men,Shirts,Twill Utility Shirt,44.99$69.95,44.99$69.95,4.68,53,moonless night,"XS, S","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft, stretch cotton-blend twill utility shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Button-flap patch pockets at front']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732032,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,14.97,14.97,4.71,70,blue chill,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787704022,Men,Shirts,Classic Oxford Shirt in Standard Fit,19.99,19.99,3.33,3,deep grape,"M, XL, L/T","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hips']","['Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732072,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,44.97,44.97,4.71,70,cashew crunch,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585699072,Men,Shirts,All-Day Poplin Shirt in Standard Fit,16.97,16.97,4.66,525,blue green madras,M,"['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787635112,Men,Shirts,Organic Cotton Midweight Flannel Shirt,44.99,44.99,4.63,682,tartan red,S,"['Straight silhouette with a relaxed fit', 'Hits at the hip']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Soft woven midweight flannel shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front']","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732052,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,16.97,16.97,4.71,70,multi stripe,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=891168012,Men,Shirts,Point-Collar Oxford Shirt in Standard Fit,12.99$59.95,12.99$59.95,3.75,4,optic white,"XS, S","['Slimmer in the chest and shoulders than our Standard Fit', 'Slightly shorter in length than our Standard and Slim Fits', 'Made to be worn tucked or untucked']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['98% cotton in conversion organic, 2% elastane conventional spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585699102,Men,Shirts,All-Day Poplin Shirt in Standard Fit,29.97,29.97,4.66,525,soft multi stripe,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787625052,Men,Shirts,All-Day Poplin Shirt in Standard Fit,24.99,24.99,4.66,525,green check,"M, XL, L/T","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732012,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,16.97,16.97,4.71,70,blue multi,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802532122,Men,Shirts,All-Day Poplin Shirt in Untucked Fit,44.99,44.99,4.55,198,pink standard,"XS, M, L","['Straight silhouette with a relaxed fit', 'Shorter hem made to wear untucked']","['Breathable stretch poplin made with COOLMAXTM moisture-wicking, quick-drying technology and EcoMade fiber, which comes from 100% recycled materials', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'This shirt is made with 32% recycled polyester. Less waste in the world. More great clothes for you']","['Polyester 32%, Spandex 3%, Cotton 65%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=820158032,Men,Shirts,Brannan Bear Oxford Shirt in Untucked Fit,16.99,16.99,4.18,11,white,XL,"['Straight silhouette with a slightly oversized fit', 'Hits at the hips']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Spread collar, button front', 'Long sleeves with button cuffs', 'Embroidered Brannan Bear at chest']","['Cotton 98%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796165002,Men,Shirts,Wool Button-Front Shirt Jacket,119.99$188.00,119.99$188.00,4.67,49,new heather grey,"M, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft wool-blend shirt Jacket', 'Point collar', 'Long sleeves', 'Button front', 'Button-flap patch pockets']","['50% Wool, 40% Polyester, 10% Other', 'Machine wash, lay flat to dry', 'Imported']"
https://www.gap.com/browse/product.do?pid=787704072,Men,Shirts,Classic Oxford Shirt in Standard Fit,12.99,12.99,3.33,3,purple,"M, XL, L/T","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hips']","['Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787704062,Men,Shirts,Classic Oxford Shirt in Standard Fit,29.99,29.99,3.33,3,red plaid,"M, XL, L/T","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hips']","['Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585699012,Men,Shirts,All-Day Poplin Shirt in Standard Fit,16.97,16.97,4.66,525,blue pink madras,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=664028002,Men,Shirts,Classic Oxford Shirt in Untucked Fit,29.99$59.95,29.99$59.95,5.0,12,blue stripe,"L, XL, XXL","['Slimmer in the chest and shoulders than our Standard Fit', 'Slightly shorter in length than our Standard and Slim Fits', 'Made to be worn tucked or untucked']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['Cotton 98%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787635102,Men,Shirts,Organic Cotton Midweight Flannel Shirt,44.99,44.99,4.63,682,blackwatch plaid,XS,"['Straight silhouette with a relaxed fit', 'Hits at the hip']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Soft woven midweight flannel shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front']","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=426909092,Men,Shirts,All-Day Poplin Shirt in Standard Fit,19.97,19.97,4.66,525,red buffalo check,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787635002,Men,Shirts,Organic Cotton Midweight Flannel Shirt,34.99,34.99,4.63,682,chino rust,XXL,"['Straight silhouette with a relaxed fit', 'Hits at the hip']","[""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Soft woven midweight flannel shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front']","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732042,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,12.97,12.97,4.71,70,multi stripe,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787704092,Men,Shirts,Classic Oxford Shirt in Standard Fit,12.99,12.99,3.33,3,grey stripe,"M, XL, L/T","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hips']","['Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732022,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,29.97,29.97,4.71,70,fresh green,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=585732082,Men,Shirts,Classic Oxford Shirt in Standard Fit with In-Conversion Cotton,12.97,12.97,4.71,70,pink,"M, XL","['Standard fit', 'Slim through the chest and shoulders']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['cotton 98%, spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=787625072,Men,Shirts,All-Day Poplin Shirt in Standard Fit,24.99,24.99,4.66,525,rose check,XS,"['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=426909112,Men,Shirts,All-Day Poplin Shirt in Standard Fit,16.97,16.97,4.66,525,green plaid,XL,"['Standard fit', 'Slim through the chest and shoulders']","['Button-down collar', 'Long sleeves with button cuffs', 'Button front']","['cotton 67%, polyester 30%, spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=829200012,Men,Sweatshirts & Hoodies,Lined Utility Sweatshirt Jacket,84.99$108.00,84.99$108.00,4.33,6,dark night,"S, M, L, XL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Soft cotton-blend sweatshirt utility jacket with cozy fleece lining', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Button-flap patch pockets at chest']","['76% polyester, 23% rayon, 1% spandex', 'Imported']"
https://www.gap.com/browse/product.do?pid=787704102,Men,Shirts,Classic Oxford Shirt in Standard Fit,12.99,12.99,3.33,3,green plaid,"M, XL, L/T","[""Our Standard Fit has a relaxed fit that's easy through the chest and shoulders"", 'Made to be worn tucked or untucked', 'Hits at the hips']","['Smooth woven stretch cotton Oxford shirt', 'Button-down collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest', 'Certain styles have allover prints']","['98% Cotton, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=891168002,Men,Shirts,Point-Collar Oxford Shirt in Standard Fit,12.99$59.95,12.99$59.95,3.75,4,black,"XS, S","['Slimmer in the chest and shoulders than our Standard Fit', 'Slightly shorter in length than our Standard and Slim Fits', 'Made to be worn tucked or untucked']","['Made with 98% In-Conversion Cotton. This product supports farmers making the three-year transition toward certified organic farming practices', 'Smooth woven stretch cotton Oxford shirt', 'Point collar', 'Long sleeves with button cuffs', 'Button front', 'Patch pocket at chest']","['98% cotton in conversion organic, 2% elastane conventional spandex', 'Machine wash', 'Imported']"
