Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=260636432,Women,Underwear,Lace Thong,8.00,8.00,4.77,368,military blue,"XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Guide']","['Sheer lace, minally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['94% Nylon, 6% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=708824052,Women,Underwear,Stretch Cotton Lace Thong,8.00$10.50,8.00$10.50,3.61,51,true black,"XXS, S, M, L, XL, XXL","['Low rise', 'High cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit', 'Elasticized waist with lace trim ']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802546102,Women,Underwear,Mesh Thong,11.00,11.00,4.45,66,deep garnet purple red,"S, M","['High rise', 'Minimal back coverage']","['Ultrafine stretch mesh', 'Elasticized trim at waistband and leg openings']","['Nylon 68%, Spandex 32%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409122022,Women,Underwear,Stretch Cotton Gap Logo Thong,10.00,10.00,4.32,28,optic white,"XXS, XS, S, M, L, XL","['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton thong', 'Elasticized waistband with Gap logo']","['Spandex 7%, Cotton 93%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409150012,Women,Underwear,Breathe High Rise Bikini (3-Pack),23.00,23.00,4.66,149,"black, blush beige, & heather grey","XXS, XS, S, M, L, XL, XXL","['High rise', 'High-cut leg', 'Full back coverage']","['Soft, breathable jersey knit keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Polyester 74%, Spandex 8%, Lyocell 18%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536723122,Women,Underwear,No-Show Hipster,10.00$12.50,10.00$12.50,4.33,307,optic white,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Our barely-there, super light microfiber intimates that wear like a second skin', 'Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715012,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,warm dark brown,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586732002,Women,Underwear,Organic Stretch Cotton Thong (3-Pack),17.00$29.95,17.00$29.95,4.42,24,"black, white, & brush beige","XXS, XS, S, M, L, XL","['Low rise', 'High-cut leg', 'Minimal back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton thong underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715032,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,true black,"XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568193042,Women,Underwear,Organic Mid Rise Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.18,106,mauvey brown,"XS, S, M","['Mid rise', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=715065092,Women,Underwear,Breathe High Rise Bikini,10.00$12.50,10.00$12.50,4.74,174,deep garnet purple red,"XXS, XS, S","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Chart']","['Soft, breathable jersey knit bikini underwear', 'Elasticized waistband and leg openings']","['Polyester 74%, TENCELTM Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568193052,Women,Underwear,Organic Mid Rise Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.18,106,optic white,"XS, S, M, L, XL, XXL","['Mid rise', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421103552,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,true black,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=536715092,Women,Underwear,No-Show Thong,10.00$12.50,10.00$12.50,4.5,117,optic white,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber thong', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=670621032,Women,Underwear,No-Show Bikini,10.00$12.50,10.00$12.50,4.11,204,clay brown,"S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568199072,Women,Underwear,Organic Stretch Cotton Lace Hipster,8.00$10.50,8.00$10.50,4.2,51,sage green,"XXS, XS, S, M, L, XL, XXL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Sheer lace waistband', 'Elasticized leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855044012,Women,Underwear,High Rise Lace Hipster,13.00$16.50,13.00$16.50,5.0,4,new off white,"XXS, XS, S, M, L, XL, XXL","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Sheer lace hipster undies, minimally lined', 'Thin elasticized waistband and leg openings']","['Nylon Conventional 90%, Elastane 10%', 'Machine wash delicate, lay flat to dry', 'Imported']"
https://www.gap.com/browse/product.do?pid=467872172,Women,Underwear,Breathe Thong,10.00$12.50,10.00$12.50,4.78,1081,white,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Thong back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=260277052,Women,Underwear,Lace Shorty,8.00$10.50,8.00$10.50,4.74,277,rose light pink,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Low-cut leg', 'Full back coverage']","['Sheer lace, minimally lined', 'Elasticized lace with scalloped detail trim at waistband at leg openings']","['96% Nylon, 4% Spandex', 'Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=670621112,Women,Underwear,No-Show Bikini,10.00$12.50,10.00$12.50,4.11,204,pale warm pink,"XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196262,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,light heather grey,"M, L","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=356168652,Women,Underwear,Stretch Cotton Shorty,8.00$10.50,8.00$10.50,4.59,665,elysian blue,"XXS, S, M, L","['Low rise', 'Boy-cut leg', 'Full back coverage']","['Soft, comfy stretch cotton knit', 'Brushed elastic waistband', 'Certain styles have assorted allover prints']","['93% Cotton, 7% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568217042,Women,Underwear,Organic Stretch Cotton Shorty,8.00$10.50,8.00$10.50,4.43,162,brush beige,"XXS, XS, S, M, L, XL","['Low rise', 'Boy-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton boy short underwear', 'Light as air and extra breathable', 'Brushed elastic waistband', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=715065042,Women,Underwear,Breathe High Rise Bikini,10.00$12.50,10.00$12.50,4.74,174,charcoal grey,"XXS, XS, S, M, L","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Chart']","['Soft, breathable jersey knit bikini underwear', 'Elasticized waistband and leg openings']","['Polyester 74%, TENCELTM Lyocell 18%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568217012,Women,Underwear,Organic Stretch Cotton Shorty,8.00$10.50,8.00$10.50,4.43,162,optic white,"S, M, L, XL","['Low rise', 'Boy-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton boy short underwear', 'Light as air and extra breathable', 'Brushed elastic waistband', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=260230132,Women,Underwear,Lace Cheeky,8.00,8.00,4.78,548,café au lait nude,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Low-cut leg', 'Minimal back coverage']","['Sheer lace, minimally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['96% Nylon, 4% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568193012,Women,Underwear,Organic Mid Rise Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.18,106,true black,"XS, S, M, L, XL","['Mid rise', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216302,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,larkspur blue,"XXS, XS, S, M, L, XL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568218022,Women,Underwear,Organic Stretch Cotton Thong,8.00,8.00,4.54,106,brush beige,"XS, S, M, L, XL","['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit thong', 'Elasticized trim along waistband and leg openings', ""Made with 95% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586765012,Women,Underwear,Mid Rise Organic Stretch Cotton Bikini Brief (3-Pack),17.00,17.00,4.45,75,brush beige,"XS, S, M, L, XL, XXL","['Mid rise. High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=670621062,Women,Underwear,No-Show Bikini,10.00$12.50,10.00$12.50,4.11,204,wispy pink,"S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568217182,Women,Underwear,Organic Stretch Cotton Shorty,8.00$10.50,8.00$10.50,4.43,162,red heart,XS,"['Low rise', 'Boy-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton boy short underwear', 'Light as air and extra breathable', 'Brushed elastic waistband', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802546002,Women,Underwear,Mesh Thong,11.00,11.00,4.45,66,true black,"XXS, XS, S, M, L, XL, XXL","['High rise', 'Minimal back coverage']","['Ultrafine stretch mesh', 'Elasticized trim at waistband and leg openings']","['Nylon 68%, Spandex 32%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196122,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,true black,"XS, S, M, L, XL, XXL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196292,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,larkspur blue,"XXS, XS, S, M, L, XL, XXL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421044032,Women,Underwear,Breathe Bikini,10.00$12.50,10.00$12.50,4.45,1498,light heather gray,"XS, S, M, L, XL, XXL","['Full coverage', 'High-cut leg']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized trim along waistband and leg openings']","['Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421103002,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,light heather gray,"XXS, XS, S, M, L, XL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=260636062,Women,Underwear,Lace Thong,8.00,8.00,4.77,368,true black,"XXS, XS, S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Guide']","['Sheer lace, minally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['94% Nylon, 6% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=260230102,Women,Underwear,Lace Cheeky,8.00,8.00,4.78,548,rosé,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Low-cut leg', 'Minimal back coverage']","['Sheer lace, minimally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['96% Nylon, 4% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802545062,Women,Underwear,Breathe Shorty,10.00$12.50,10.00$12.50,4.63,1006,bainbridge blue 117 v2,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Full back coverage', 'Boy-cut leg']","['Breathable, heathered jersey keeps you comfortable and cool', 'Smooth, elasticized band along waistband', 'Elasticized trim along leg openings']","['Spandex 8%, Polyester 74%, Lyocell 18%', 'Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216032,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,true black,"XS, S, M, L, XL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568202022,Women,Underwear,Organic Stretch Cotton High Rise Hipster,8.00$10.50,8.00$10.50,4.6,248,white,"XS, S, M, L, XL, XXL","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton high rise hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568186022,Women,Underwear,Organic Stretch Cotton Lace Thong,8.00$10.50,8.00$10.50,4.58,38,true black,"XXS, XS, S, XXL","['Low rise', 'High-cut leg', 'Minimal back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton lace thong underwear', 'Light as air and extra breathable', 'Sheer, minimally lined lace', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=421102522,Women,Underwear,Breathe Thong,10.00$12.50,10.00$12.50,4.78,1081,true black,"XS, S, M, L, XL","['Low rise', 'High-cut leg', 'Thong back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=814238012,Women,Underwear,High Rise Satin Bikini Briefs,8.00$16.50,8.00$16.50,4.13,8,dull rose,"XXS, XS, S, M, L","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft satin bikni briefs', 'Elasticized waistband and leg openings']","['79% Nylon Conventional, 21% Elastane Conventional Spandex', 'Machine wash and lay flat to dry', 'Imported']"
https://www.gap.com/browse/product.do?pid=421102002,Women,Underwear,Breathe Thong,10.00$12.50,10.00$12.50,4.78,1081,rugby tan,"XXS, S, M, L, XL, XXL","['Low rise', 'High-cut leg', 'Thong back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=260277012,Women,Underwear,Lace Shorty,8.00$10.50,8.00$10.50,4.74,277,white,"XXS, XS, S, M, L, XL, XXL","['Low rise', 'Low-cut leg', 'Full back coverage']","['Sheer lace, minimally lined', 'Elasticized lace with scalloped detail trim at waistband at leg openings']","['96% Nylon, 4% Spandex', 'Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=356190072,Women,Underwear,Stretch Cotton Thong,8.00,8.00,4.51,478,true black,"XXS, XS, M","['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit', 'Elasticized trim at waistband and leg openings', 'Assorted allover prints']","['Cotton 93%, Spandex 7%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=977167012,Women,Underwear,No-Show Bikini (3-Pack),20.00$34.95,20.00$34.95,4.06,48,true black,"S, M, L, XL, XXL","['For more fit and sizing info, check out our Size Chart']","['Soft microfiber bikini underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 71%, Elastane 29%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568218172,Women,Underwear,Organic Stretch Cotton Thong,8.00,8.00,4.54,106,larkspur blue,"XXS, XS, S, M, L, XL","['Low rise', 'High-cut leg', 'Minimal back coverage']","['Soft, comfy stretch cotton knit thong', 'Elasticized trim along waistband and leg openings', ""Made with 95% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=869722092,Women,Underwear,Breathe Hipster,10.00$12.50,10.00$12.50,4.56,1284,misty rose pink,"XXS, XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized waistband and leg openings']","['Machine wash, delicate cycle', 'Imported']"
https://www.gap.com/browse/product.do?pid=260230092,Women,Underwear,Lace Cheeky,8.00,8.00,4.78,548,true black,"XXS, XS, S, M, L, XL","['Low rise', 'Low-cut leg', 'Minimal back coverage']","['Sheer lace, minimally lined', 'Thick elasticized waistband', 'Scalloped trim at waistband and leg openings']","['96% Nylon, 4% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216022,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,brush beige,"XS, S, M, L, XL","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568193132,Women,Underwear,Organic Mid Rise Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.18,106,light heather grey,"XS, S, M, L, XL","['Mid rise', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586765002,Women,Underwear,Mid Rise Organic Stretch Cotton Bikini Brief (3-Pack),17.00,17.00,4.45,75,"black, brush beige, & white","S, M, L, XL","['Mid rise. High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=802546032,Women,Underwear,Mesh Thong,11.00,11.00,4.45,66,brush beige,"XXS, XS, S, M, L, XL, XXL","['High rise', 'Minimal back coverage']","['Ultrafine stretch mesh', 'Elasticized trim at waistband and leg openings']","['Nylon 68%, Spandex 32%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568196302,Women,Underwear,Organic Stretch Cotton Hipster,8.00,8.00,3.98,249,navy white dot,"XXS, XS, S, M, L, XL","['Ultra low rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568202162,Women,Underwear,Organic Stretch Cotton High Rise Hipster,8.00$10.50,8.00$10.50,4.6,248,sage green,"XS, S, M, L","['High rise', 'Low-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton high rise hipster underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=586765052,Women,Underwear,Mid Rise Organic Stretch Cotton Bikini Brief (3-Pack),23.00,23.00,4.45,75,navy white dot,"XXS, XS, S, M, L, XL, XXL","['Mid rise. High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=729783042,Women,Underwear,High Rise No-Show Bikini,11.00$14.50,11.00$14.50,3.97,30,wispy pink,"XXS, XS, S, M, L, XXL","['High rise', 'High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft microfiber high rise underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 73%, Spandex 27%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=409147012,Women,Underwear,No-Show Hipster (3-Pack),17.00$34.95,17.00$34.95,4.15,55,true black,"XS, S, M, L, XL, XXL","['Sits ultra low', 'Boy-cut leg', 'Full back coverage']","['Soft microfiber hipster underwear', 'Seamless with no stitching or elastic at waist and leg opening']","['Nylon 71%, Elastane 29%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=568216122,Women,Underwear,Organic Stretch Cotton Bikini,8.00$10.50,8.00$10.50,4.55,224,mauvey brown,"M, L","['High-cut leg', 'Full back coverage', 'For more fit and sizing info, check out our Size Guide']","['Soft, stretch organic cotton bikini underwear', 'Light as air and extra breathable', 'Elasticized waistband and leg openings', 'Certain styles have allover prints', ""Made with 92% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 92%, Spandex 8%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=357970482,Women,Underwear,Breathe Bikini,10.00$12.50,10.00$12.50,4.45,1498,passion rose,"XXS, XS, S, M, L, XL","['Full coverage', 'High-cut leg']","['Breathable heathered jersey keeps you comfortable and cool', 'Elasticized trim along waistband and leg openings']","['Machine wash', 'Imported']"
